0.950657129229368,0.948715288446533,0.946736580470828,0.944719904451687,0.942664102136322,0.940567953883749,0.938430174331669,0.936249407680153,0.934024222551847,0.931753106383508,0.929434459298241,0.927066587401585,0.924647695437571,0.922175878732927,0.919649114348604,0.91706525134766,0.914422000077048,0.911716920348009,0.908947408385298,0.906110682399419,0.90320376661825,0.900223473594995,0.897166384588455,0.894028827789611,0.890806854146147,0.887496210515221,0.884092309856719,0.880590198167904,0.876984517861531,0.873269467311987,0.869438756351572,0.865485557613175,0.861402453819588,0.857181381465222,0.852813571903848,0.848289491772347,0.843598786144228,0.838730230132054,0.833671698345298,0.828410167459847,0.822931776454812,0.817221983898959,0.811265885379064,0.80504879215512,0.798557232982833,0.79178063801975,0.784714116122125,0.777362969087326,0.76974991815416,0.761926426288898,0.753989807237424,0.746107417465563,0.738546613808919,0.731701576956384,0.726093521951638,0.722306588050969,0.720836463303539,0.721901188495208,0.725341334316354,0.730693962295058,0.737376867529575,0.744852046655688,0.752703559333538,0.760645002145065,0.768494936269403,0.77614653455309,0.783542244020156,0.790655586904218,0.797479018811139,0.804016143594122,0.810276836101911,0.816274234652931,0.822022912929442,0.827537788453419,0.832833488400559,0.837923997983536,0.842822482296652,0.847541213524511,0.852091561006756,0.856484017646165,0.860728246174616,0.864833135096299,0.86880685810077,0.872656933244366,0.876390279776548,0.880013271476985,0.883531785983347,0.886951249964902,0.890276680219834,0.893512720900186
0.950572503839075,0.948628927311021,0.946648427461662,0.944629900315617,0.94257218426169,0.940474056044808,0.938334226408281,0.936151335350005,0.933923946951925,0.931650543737118,0.929329520503346,0.926959177575613,0.924537713413141,0.922063216498106,0.919533656424359,0.916946874094005,0.914300570918079,0.911592296904417,0.908819437501127,0.905979199047607,0.903068592666904,0.900084416413239,0.897023235467006,0.893881360146839,0.890654821485113,0.887339344090929,0.883930316005306,0.880422755240558,0.876811272695305,0.873090031157056,0.869252700159701,0.865292406574999,0.861201681018733,0.85697240049585,0.852595728275819,0.848062052907627,0.843360929754248,0.838481030768253,0.833410111951729,0.82813501385993,0.822641719932449,0.816915512492304,0.810941290381002,0.804704150943145,0.798190401275867,0.791389263017064,0.784295691477958,0.776914969123864,0.769270076040163,0.761413262736227,0.753443569376667,0.745531621629767,0.737950297544114,0.731101923113388,0.725517463130843,0.72178872071884,0.720411173072525,0.721591472187241,0.725151731747428,0.730612448051054,0.7373826200924,0.744922951233444,0.752820429729001,0.76079287992256,0.76866283384438,0.776326647446379,0.783729133844103,0.790845508286781,0.797669415263976,0.804205286617894,0.810463572327962,0.816457810262089,0.822202851981093,0.827713808423791,0.833005441330912,0.838091829283902,0.84298620177212,0.847700874909495,0.852247247457812,0.856635831433849,0.860876301352314,0.864977552291433,0.86894776082669,0.87279444530641,0.876524523468061,0.880144366346946,0.883659848018076,0.887076391069611,0.890399007916825,0.893632338182899
0.950489915246578,0.948544641994867,0.946562390426553,0.944542053498501,0.942482466301951,0.940382402032665,0.938240567608906,0.936055598900533,0.933826055528118,0.931550415186026,0.929227067437767,0.926854306925556,0.924430325928793,0.921953206197973,0.919420909981304,0.916831270150748,0.914181979322429,0.911470577852908,0.908694440577895,0.905850762143146,0.902936540758725,0.899948560187372,0.89688336975558,0.893737262152558,0.890506248758186,0.887186032217696,0.883771975960241,0.880259070344333,0.876641895110804,0.872914577842486,0.869070748182828,0.865103487674996,0.861005275282011,0.856767928989872,0.852382544461393,0.847839432627738,0.843128059581122,0.838236994489157,0.83315387500542,0.827865405631371,0.822357414031005,0.816615005582102,0.810622880988564,0.804365921271913,0.797830208006497,0.791004748413357,0.783884335637315,0.776474220781977,0.768797627015901,0.760907573717887,0.752904809271128,0.744963218372433,0.737361208943485,0.730509283165054,0.724948177888006,0.721277291948375,0.719991675355233,0.721286350014155,0.724964961841277,0.730531725547309,0.737387211754633,0.744991073599563,0.752933304041937,0.760935923482466,0.768825360998262,0.776501078499327,0.783910190245128,0.791029554901431,0.797853969826938,0.804388669413694,0.810644661081867,0.81663587006458,0.822377417467413,0.827884601984772,0.833172316110318,0.838254729260491,0.843145133669554,0.847855888341251,0.852398420841415,0.856783261972637,0.861020097902492,0.865117830287437,0.869084638682361,0.872928041878925,0.876654956289797,0.880271750413598,0.883784294980185,0.887198008716599,0.890517899872707,0.893748603754539
0.950409396767897,0.948462466679187,0.946478504447552,0.944456400021512,0.942394985258123,0.940293029871676,0.93814923702775,0.935962238545591,0.933730589667325,0.931452763347513,0.929127144010826,0.926752020719187,0.924325579682392,0.921845896037901,0.919310924816117,0.916718490996748,0.914066278549875,0.911351818341663,0.90857247476944,0.905725430973704,0.902807672455644,0.899815968907807,0.896746854042836,0.893596603181025,0.890361208332527,0.887036350485592,0.883617368790437,0.880099226312605,0.876476472025623,0.872743198729188,0.868892996629809,0.864918902427479,0.860813343948311,0.856568080701915,0.852174141306573,0.847621759645093,0.842900313095908,0.837998268555146,0.832903145750399,0.827601513389425,0.822079043351962,0.816320663636757,0.810310875723984,0.804034342248956,0.797476915770312,0.790627383563056,0.783480368284775,0.77604107775618,0.76833296215699,0.760409789958809,0.752373997094112,0.744402712544508,0.736779875434062,0.729924184935314,0.724386161191069,0.720772723491372,0.719578283710738,0.720986015637818,0.724781117460014,0.730451823587369,0.737390641442991,0.745056404351063,0.75304217434203,0.761074129102079,0.76898251778892,0.776669830157127,0.784085416658906,0.791207730088984,0.798032685008942,0.804566293211316,0.810820102080362,0.816808412176285,0.822546605910412,0.828050164129626,0.833334106301516,0.838412690160228,0.843299269040582,0.848006243795767,0.852545070172738,0.856926297424681,0.861159623233984,0.865253955831098,0.869217477835486,0.873057708625541,0.876781563468891,0.88039540852831,0.883905111399752,0.88731608716346,0.890633340116277,0.893861501454199
0.950330981003983,0.948382434815234,0.946396803861621,0.944372975145051,0.942309777354306,0.940205976792641,0.938060272948307,0.935871293670633,0.933637589909803,0.931357629973395,0.929029793246953,0.926652363319334,0.924223520446158,0.921741333276248,0.9192037497564,0.916608587119015,0.91395352084484,0.91123607247926,0.908453596164988,0.905603263736577,0.902682048202702,0.899686705420806,0.896613753745308,0.893459451405736,0.890219771345301,0.88689037322498,0.883466572275047,0.879943304658805,0.876315089007348,0.872575983798504,0.868719540301364,0.864738750911697,0.860625992897028,0.856372967906321,0.851970638161465,0.84740916116778,0.842677826266785,0.837764998738649,0.83265808097596,0.827343506352594,0.821806791191501,0.816032685956008,0.810005492138427,0.803709652290409,0.797130786861249,0.790257458055086,0.783084110067379,0.775615895675797,0.767876475741983,0.759920346978995,0.751851609688411,0.743850617630767,0.736206834689871,0.729347167046711,0.72383191758101,0.720275443624453,0.719171314543627,0.720690663007582,0.72460029099824,0.730372770819708,0.737392908356006,0.745118934514785,0.753147033062806,0.761207493275404,0.769134304357572,0.776832904864496,0.784254816488016,0.791380037164396,0.79820556332675,0.804738159297288,0.81098989515281,0.816975434883136,0.822710414057732,0.828210490129062,0.833490805791768,0.83856570459656,0.843448599340303,0.848151931684639,0.852687184930251,0.857064926439064,0.861294865262546,0.865385916192879,0.86934626499132,0.873183431758784,0.876904330790502,0.880515326107654,0.884022282377531,0.887430611242445,0.890745313253677,0.893971015699875
0.950254699818659,0.948304579101514,0.946317322236884,0.944291813344086,0.942226878012039,0.940121279206128,0.937973712815598,0.935782802803796,0.933547095919017,0.931265055918567,0.928935057252842,0.926555378149557,0.924124193030762,0.921639564186754,0.919099432621263,0.916501607971344,0.913843757392933,0.911123393288951,0.908337859741001,0.905484317487891,0.902559727274394,0.899560831371721,0.896484133047275,0.893325873735609,0.890082007635845,0.886748173434258,0.883319662826343,0.879791385493928,0.876157830185145,0.87241302155722,0.868550472487768,0.864563131661341,0.860443326428417,0.856182701267215,0.85177215273872,0.847201762744847,0.842460733389408,0.837537329137461,0.832418835810514,0.82709155211415,0.821540839286366,0.815751270387294,0.809706946494453,0.803392088764643,0.796792082871041,0.789895261262703,0.782695882089919,0.775199031542399,0.767428564632064,0.759439684421325,0.751338129856083,0.743307455023573,0.735642633915108,0.728778778233106,0.7232859605288,0.719785886582682,0.718771086679615,0.720400486123426,0.724422574298093,0.730294595723713,0.737394011964033,0.745178655542894,0.753247872992746,0.76133601270317,0.769280720919401,0.776990305057009,0.784418393093513,0.79154647940806,0.798372607295628,0.80490426900476,0.811154040230304,0.817136936629545,0.822868838870535,0.828365575518732,0.833642408780128,0.83871376553664,0.843593116414501,0.848292942842427,0.852824755043284,0.857199138139641,0.86142581239903,0.86551369915545,0.869470987381592,0.873305198029413,0.877023244587565,0.880631489123576,0.884135793575548,0.887541566351485,0.890853804459827,0.894077131480296
0.95018058431687,0.948228931461222,0.946240092349183,0.944212948283791,0.942146321824985,0.940038972676133,0.937889593208739,0.935696803587319,0.933459146451837,0.931175081109895,0.928842977184956,0.926461107660169,0.924027641249761,0.921540634021293,0.91899802018225,0.916397601933289,0.913737038277819,0.911013832663281,0.908225319313344,0.905368648092134,0.902440767721327,0.899438407148535,0.896358054840895,0.893195935751409,0.889947985678014,0.886609822707746,0.883176715412691,0.879643547444082,0.876004778161292,0.872254398942418,0.868385884866253,0.864392141553628,0.860265447143312,0.855997389707686,0.851578800970805,0.84699968811006,0.842249166915239,0.837315401985456,0.832185563512058,0.826845816409306,0.821281367554142,0.815476613034923,0.809415453439201,0.803081887623894,0.796461064273123,0.789541081873115,0.782316005383937,0.774790843133148,0.766989627606787,0.758968245323477,0.750834045578911,0.7427737532141,0.735087829035122,0.728219576558797,0.722748811709847,0.719304491934329,0.718377920910513,0.720115678788988,0.724248058562594,0.730217326595547,0.737393952009249,0.74523555930857,0.753344687266786,0.761459684283317,0.769421767754615,0.777142033152881,0.784576149786954,0.791707060057559,0.798533819420492,0.805064623703889,0.811312537335305,0.817292916007365,0.823021877511934,0.82851541608729,0.833788909765268,0.83885686628905,0.843732812487392,0.848429268514507,0.852957770880081,0.857328922113352,0.861552453537992,0.865637293002643,0.869591632753832,0.87342299471613,0.877138291730894,0.880743884093907,0.884245631208014,0.887648938445497,0.890958799470131,0.894179834347024
0.950108664823264,0.948155523019994,0.946165146158982,0.944136412795539,0.942068142533952,0.939959091894089,0.937807949813877,0.935613332749325,0.933373779329106,0.931087744515493,0.928753593217416,0.926369593294652,0.923933907884437,0.921444586973012,0.918899558124674,0.916296616269549,0.913633412438514,0.910907441319103,0.908116027489857,0.905256310172072,0.902325226317267,0.899319491825774,0.896235580666705,0.893069701642513,0.889817772512861,0.886475391163865,0.883037803481768,0.879499867568219,0.875856013922833,0.87210020122636,0.868225867398337,0.864225875698159,0.860092455822473,0.855817140278381,0.851390696866414,0.846803059024427,0.842043257278238,0.837099357461089,0.831958415255741,0.826606462878573,0.821028553828527,0.8152089079627,0.809131225669013,0.802779283024686,0.796137989991802,0.789195207397745,0.78194480035127,0.774391688370717,0.766560064656258,0.758506475333847,0.750339849168656,0.742250046899176,0.734542983792413,0.727670128540823,0.722221000193362,0.718831703895647,0.717992139508603,0.719836434354815,0.724076834267419,0.730140991533903,0.73739272850566,0.745289638101897,0.753437469358195,0.76157850510193,0.769557445199971,0.777288091545174,0.784728089822832,0.791861782299844,0.798689202187505,0.80521922479271,0.811465386571775,0.817443371745381,0.823169527335967,0.828660007864983,0.833930303533835,0.838995000492051,0.843867680149873,0.848560900345426,0.853086223236325,0.857454268398981,0.861674778046749,0.865756686508823,0.869708189361085,0.873536809615657,0.877249459619642,0.880852498073201,0.884351782032542,0.887752714027991,0.891060284572452,0.894279110406794
0.950038970861115,0.948084384084035,0.94609251478864,0.944062238853278,0.94199237300232,0.939881670653275,0.937728817397527,0.935532426076028,0.933291031406632,0.93100308411442,0.92866694451033,0.926280875456517,0.923843034649087,0.921351466139944,0.918804091009418,0.916198697089828,0.913532927627142,0.910804268753091,0.908010035623424,0.905147357059163,0.902213158506667,0.899204143108905,0.896116770654601,0.892947234144144,0.889691433681758,0.886344947373734,0.882902998884168,0.879360421276227,0.875711616753527,0.871950511921607,0.868070508227296,0.864064427325806,0.859924451305799,0.855642058025779,0.851207952366313,0.846611995117883,0.841843132720297,0.836889333494148,0.831737539919018,0.826373652827845,0.820782573590225,0.814948346890709,0.808854473586277,0.802484506937887,0.79582311695766,0.788857923664145,0.781582586183169,0.774001924660785,0.766140276230526,0.758054821871824,0.749856036346773,0.741736876002439,0.734008668745399,0.727131008171802,0.72170306154458,0.718367970584925,0.717614065710718,0.719562945452198,0.723908991071226,0.73006561842566,0.7373903417391,0.745340884625953,0.753526213070841,0.761692472424614,0.769687753640723,0.777428482594418,0.78487421639143,0.792010649263839,0.798838758056112,0.805368073688466,0.811612588115802,0.817588302699303,0.823311785877074,0.828799347112757,0.834066585149318,0.839128162102341,0.843997712348275,0.848687830367735,0.853210103324136,0.857575167476372,0.861792775754851,0.865871868928668,0.869820645952017,0.873646631033185,0.877356736172105,0.880957318643894,0.884454233341677,0.887852880142953,0.891158246599361,0.894374946314121
0.949971531131643,0.948015544118637,0.946022228500082,0.943990457550311,0.941919045191878,0.939806741823663,0.937652229780355,0.935454118384389,0.933210938546646,0.930921136866867,0.928583069178615,0.926194993476668,0.923755062156827,0.921261313489134,0.918711662235268,0.916103889309235,0.91343563036726,0.910704363197802,0.907907393765597,0.90504184074455,0.902104618352789,0.899092417279322,0.896001683465397,0.892828594475182,0.889569033160095,0.88621855829034,0.882772371797566,0.879225282247528,0.875571664146282,0.871805412686553,0.867919893575991,0.863907887677868,0.859761530371693,0.855472245860469,0.851030677198984,0.846426613730492,0.84164891911586,0.836685465571224,0.831523083864924,0.826147544985834,0.820543599694151,0.814695118887026,0.808585404949367,0.802197788749408,0.795516699650258,0.788529514290755,0.781229680256241,0.773621908198335,0.765730662447317,0.757613733233211,0.749383105253779,0.741234784609165,0.733485460168414,0.72660279584134,0.721195536838347,0.717913743215511,0.717244023172489,0.719295403718059,0.72374461772468,0.729991234931443,0.737386792267226,0.745389291993085,0.753610912531815,0.761801583688301,0.769812693502988,0.777563208621627,0.785014532612047,0.792153664013431,0.798982489451496,0.805511171819391,0.811754142206693,0.817727707842247,0.823448650840085,0.828933430311883,0.834197749941435,0.839256345384315,0.844122902373606,0.848810050991307,0.853329402761525,0.857691610256088,0.861906436943988,0.86598282998735,0.869928991761407,0.873752447773192,0.877460109816866,0.881058333907803,0.884552972954733,0.887949424367033,0.891252672920664,0.894467329264156
